1053562.621347 -326493.970255 -225150.533197 0.262273 0.181107 0.032500
1054034.731483 -326167.589477 -225091.909052 0.262077 0.181389 0.032611
1054506.522648 -325840.676717 -225033.080077 0.261883 0.181673 0.032723
1054977.981659 -325513.240552 -224974.047730 0.261675 0.181947 0.032833
1055449.122242 -325185.270906 -224914.810107 0.261756 0.182423 0.032979
1055919.948051 -324856.764655 -224855.366551 0.261635 0.182759 0.033101
1056390.451272 -324527.726683 -224795.717859 0.261426 0.183034 0.033211
1056860.630564 -324198.157382 -224735.864015 0.261239 0.183325 0.033324
1057330.486566 -323868.055758 -224675.804752 0.261049 0.183613 0.033437
1057800.019191 -323537.421323 -224615.539897 0.260858 0.183902 0.033550
1058269.211208 -323206.265691 -224555.071484 0.260674 0.184195 0.033664
1058738.089191 -322874.569539 -224494.395899 0.260486 0.184487 0.033777
1059206.631313 -322542.347772 -224433.515782 0.260303 0.184781 0.033892
1059674.727966 -322209.677805 -224372.445272 0.260066 0.185038 0.033999
1060142.490005 -321876.480266 -224311.169706 0.259615 0.185142 0.034078
1060609.719698 -321542.895389 -224249.714781 0.259435 0.185440 0.034193
1061076.429466 -321208.914305 -224188.078856 0.259255 0.185738 0.034308
1061542.632719 -320874.527354 -224126.260131 0.258752 0.185805 0.034380
1062008.479756 -320539.626079 -224064.238459 0.258569 0.186101 0.034495
1062473.807687 -320204.327067 -224002.035350 0.258389 0.186401 0.034610
1062938.596950 -319868.644407 -223939.653412 0.258210 0.186700 0.034726
1063402.919131 -319532.526244 -223877.082980 0.257704 0.186764 0.034797
1063866.854979 -319195.913425 -223814.312938 0.257530 0.187068 0.034913
1064330.255959 -318858.913330 -223751.363250 0.257353 0.187371 0.035030
1064793.102723 -318521.540097 -223688.236559 0.257180 0.187677 0.035146
1065255.571390 -318183.664950 -223624.908707 0.256675 0.187740 0.035218
1065717.558588 -317845.362687 -223561.393609 0.256503 0.188048 0.035335
1066179.018105 -317506.667042 -223497.697577 0.256333 0.188357 0.035453
1066639.963874 -317167.567773 -223433.818676 0.255832 0.188423 0.035524
1067100.570328 -316827.935841 -223369.732495 0.255659 0.188730 0.035642
1067560.630373 -316487.923401 -223305.467662 0.255489 0.189040 0.035760
1068020.144046 -316147.530521 -223241.024199 0.255319 0.189351 0.035878
1068479.264982 -315806.643030 -223176.380434 0.254815 0.189413 0.035949
1068937.926558 -315465.309632 -223111.545494 0.254645 0.189724 0.036067
1069396.024863 -315123.607523 -223046.534021 0.254481 0.190040 0.036186
1069853.636940 -314781.479223 -222981.335067 0.253977 0.190102 0.036257
1070310.894034 -314438.825838 -222915.929678 0.253810 0.190416 0.036376
1070767.591003 -314095.800603 -222850.347032 0.253646 0.190734 0.036496
1071223.728582 -313752.403145 -222784.587077 0.253501 0.191065 0.036618
1071679.548264 -313408.451053 -222718.614793 0.252981 0.191115 0.036687
1072134.838851 -313064.102928 -222652.460495 0.252821 0.191436 0.036807
1072589.573266 -312719.379347 -222586.128143 0.252660 0.191757 0.036928
1073043.909126 -312374.160512 -222519.594638 0.252157 0.191819 0.036998
1073497.778386 -312028.497293 -222452.869669 0.251997 0.192141 0.037119
1073951.091933 -311682.457466 -222385.966301 0.251836 0.192464 0.037240
1074403.945405 -311335.967914 -222318.870379 0.251334 0.192525 0.037311
1074856.414153 -310988.970142 -222251.570458 0.251173 0.192848 0.037432
1075308.310331 -310641.607855 -222184.094359 0.251018 0.193175 0.037554
1075759.690844 -310293.837422 -222116.433616 0.250516 0.193236 0.037624
1076210.731546 -309945.522527 -222048.561594 0.250358 0.193562 0.037746
1076661.201646 -309596.840867 -221980.512846 0.250203 0.193892 0.037869
1077111.115781 -309247.781341 -221912.285228 0.249705 0.193955 0.037940
1077560.720103 -308898.152162 -221843.841144 0.249549 0.194284 0.038063
1078009.757242 -308548.152836 -221775.219563 0.249397 0.194616 0.038186
1078458.219511 -308197.789636 -221706.421745 0.248884 0.194668 0.038254
1078906.396169 -307846.835777 -221637.403052 0.248744 0.195010 0.038380
1079354.005447 -307495.511170 -221568.206632 0.248592 0.195344 0.038504
1079801.028030 -307143.831282 -221498.835566 0.248380 0.195632 0.038619
1080247.768297 -306791.555908 -221429.242372 0.247939 0.195739 0.038698
1080693.912546 -306438.931629 -221359.475658 0.247792 0.196078 0.038823
1081139.496121 -306085.930851 -221289.530004 0.247583 0.196369 0.038939
1081584.801346 -305732.329121 -221219.360830 0.247142 0.196475 0.039018
1082029.511515 -305378.377125 -221149.017776 0.246996 0.196817 0.039144
1082473.654010 -305024.053428 -221078.496625 0.246499 0.196879 0.039214
1082917.501370 -304669.139739 -221007.753815 0.246351 0.197219 0.039339
1083360.747845 -304313.879899 -220936.837865 0.246208 0.197564 0.039466
1083803.471840 -303958.211312 -220865.736306 0.245708 0.197623 0.039536
1084245.859635 -303601.983388 -220794.418911 0.245564 0.197969 0.039662
1084687.668249 -303245.391286 -220722.924685 0.245421 0.198315 0.039790
1085128.976087 -302888.371846 -220651.240976 0.244921 0.198373 0.039859
1085569.925925 -302530.808588 -220579.344273 0.244777 0.198720 0.039986
1086010.234698 -302172.930738 -220507.280623 0.244639 0.199072 0.040115
1086450.135059 -301814.549142 -220435.011927 0.244139 0.199130 0.040184
1086889.616143 -301455.671622 -220362.539631 0.243998 0.199480 0.040312
1087328.456652 -301096.478854 -220289.900213 0.243860 0.199834 0.040441
1087766.954873 -300736.726337 -220217.044182 0.243360 0.199891 0.040510
1088204.932019 -300376.559750 -220144.000912 0.243224 0.200247 0.040640
1088642.294479 -300016.056388 -220070.786114 0.243027 0.200553 0.040759
1089079.403651 -299654.917543 -219997.339019 0.242589 0.200662 0.040838
1089515.906275 -299293.434200 -219923.718697 0.242454 0.201020 0.040969
1089951.873901 -298931.547445 -219849.913187 0.241955 0.201077 0.041037
1090387.495891 -298569.099075 -219775.890097 0.241819 0.201435 0.041168
1090822.502893 -298206.312807 -219701.695067 0.241683 0.201795 0.041299
1091257.083586 -297843.031254 -219627.295900 0.241184 0.201851 0.041367
1091691.215405 -297479.272182 -219552.696099 0.241053 0.202216 0.041499
1092124.713849 -297115.190307 -219477.927406 0.240915 0.202575 0.041630
1092557.919759 -296750.498759 -219402.930832 0.240421 0.202634 0.041699
1092990.544983 -296385.439136 -219327.755939 0.240290 0.203001 0.041831
1093422.618592 -296019.987252 -219252.397786 0.239792 0.203057 0.041900
1093854.356992 -295653.959011 -219176.818281 0.239663 0.203425 0.042033
1094285.464408 -295287.604795 -219101.069077 0.239534 0.203796 0.042166
1094716.177843 -294920.723093 -219025.108492 0.239036 0.203851 0.042234
1095146.401489 -294553.394384 -218948.953054 0.238908 0.204222 0.042368
1095575.995496 -294185.738359 -218872.627607 0.238716 0.204540 0.042491
1096005.348798 -293817.421287 -218796.062763 0.238281 0.204648 0.042570
1096434.057568 -293448.788682 -218719.330238 0.238152 0.205021 0.042704
1096862.283093 -293079.702161 -218642.401259 0.237654 0.205075 0.042772
1097290.091094 -292710.103915 -218565.263638 0.237530 0.205453 0.042908
1097717.271244 -292340.175661 -218487.955299 0.237403 0.205829 0.043043
1098144.148330 -291969.635589 -218410.417282 0.236905 0.205883 0.043111
1098570.428695 -291598.737550 -218332.702582 0.236781 0.206262 0.043247
1098996.186891 -291227.417011 -218254.797714 0.236283 0.206316 0.043314
1099421.575123 -290855.540053 -218176.674443 0.236161 0.206698 0.043451
1099846.292705 -290483.369447 -218098.387957 0.236040 0.207082 0.043588
1100270.715846 -290110.575044 -218019.868753 0.235542 0.207135 0.043656
1100694.544011 -289737.419736 -217941.172073 0.235420 0.207519 0.043793
1101117.852063 -289363.837938 -217862.284123 0.234922 0.207572 0.043860
1101540.790414 -288989.695707 -217783.176477 0.234800 0.207957 0.043998
1101963.036611 -288615.278253 -217703.909434 0.234679 0.208343 0.044136
1102385.018119 -288240.205949 -217624.402555 0.234185 0.208400 0.044204
1102806.383448 -287864.790136 -217544.721713 0.234065 0.208788 0.044343
1103227.252845 -287488.923995 -217464.844270 0.233568 0.208841 0.044410
1103647.714007 -287112.527950 -217384.753170 0.233451 0.209233 0.044550
1104067.476749 -286735.861982 -217304.503755 0.232941 0.209274 0.044614
1104487.017611 -286358.497548 -217224.004617 0.232838 0.209680 0.044757
1104905.868880 -285980.854499 -217143.345222 0.232722 0.210076 0.044897
1105324.321451 -285602.670700 -217062.469595 0.232225 0.210128 0.044964
1105742.276312 -285224.034348 -216981.396451 0.232110 0.210525 0.045105
1106159.626144 -284845.042978 -216900.146708 0.231612 0.210576 0.045172
1106576.661043 -284465.431987 -216818.663507 0.231497 0.210974 0.045313
1106992.985017 -284085.561574 -216737.024135 0.231386 0.211378 0.045456
1107409.031615 -283705.035712 -216655.143430 0.230888 0.211429 0.045523
1107824.466922 -283324.158636 -216573.086725 0.230774 0.211830 0.045665
1108239.413081 -282942.818669 -216490.829993 0.230277 0.211881 0.045731
1108653.912557 -282560.975458 -216408.364382 0.230166 0.212287 0.045875
1109067.764209 -282178.814561 -216325.729994 0.229669 0.212337 0.045941
1109481.333342 -281795.997507 -216242.853516 0.229559 0.212745 0.046085
1109894.193856 -281412.918292 -216159.820196 0.229450 0.213154 0.046230
1110306.756400 -281029.195563 -216076.547340 0.228953 0.213204 0.046296
1110718.688034 -280645.137793 -215993.101760 0.228843 0.213615 0.046441
1111130.158751 -280260.586765 -215909.449108 0.228346 0.213664 0.046507
1111541.160755 -279875.548398 -215825.590520 0.228236 0.214076 0.046652
1111951.538923 -279490.168293 -215741.557737 0.227739 0.214125 0.046718
1112361.617697 -279104.140536 -215657.283921 0.227634 0.214541 0.046864
1112770.966151 -278717.870548 -215572.857553 0.227521 0.214953 0.047010
1113180.064067 -278330.905018 -215488.179491 0.227028 0.215005 0.047076
1113588.463631 -277943.666462 -215403.342076 0.226923 0.215425 0.047224
1113996.477201 -277555.858871 -215318.280476 0.226426 0.215473 0.047289
1114403.934160 -277167.643032 -215233.029808 0.226321 0.215895 0.047437
1114810.865459 -276778.989777 -215147.583702 0.225825 0.215942 0.047503
1115217.381619 -276389.792130 -215061.918487 0.225720 0.216366 0.047651
1115623.231069 -276000.291156 -214976.087245 0.225224 0.216413 0.047717
1116028.806206 -275610.109070 -214890.006601 0.225119 0.216837 0.047865
1116433.628485 -275219.705918 -214803.778011 0.225009 0.217258 0.048014
1116838.206305 -274828.590866 -214717.293008 0.224517 0.217310 0.048080
1117242.064643 -274437.222054 -214630.652784 0.224416 0.217740 0.048230
1117645.567159 -274045.247165 -214543.779354 0.223920 0.217787 0.048296
1118048.490046 -273652.882202 -214456.720444 0.223816 0.218216 0.048446
1118450.911386 -273260.051434 -214369.459280 0.223319 0.218262 0.048511
1118852.850410 -272866.734623 -214281.991216 0.223218 0.218696 0.048662
1119254.195915 -272473.040882 -214194.340546 0.222721 0.218742 0.048727
1119655.179203 -272078.741899 -214106.456294 0.222621 0.219177 0.048879
1120055.450787 -271684.181444 -214018.415092 0.222124 0.219223 0.048944
1120455.479363 -271288.896358 -213930.113474 0.222025 0.219660 0.049097
1120854.733093 -270893.411707 -213841.668685 0.221920 0.220094 0.049249
1121253.750446 -270497.193591 -213752.961273 0.221428 0.220144 0.049314
1121652.024622 -270100.744172 -213664.103554 0.221327 0.220583 0.049467
1122049.966596 -269703.654380 -213575.003843 0.220831 0.220628 0.049532
1122447.262869 -269306.235677 -213485.731890 0.220734 0.221073 0.049687
1122844.136909 -268908.264752 -213396.237554 0.220237 0.221117 0.049751
1123240.458387 -268509.870767 -213306.549727 0.220137 0.221560 0.049906
1123636.258565 -268111.022604 -213216.661434 0.219641 0.221604 0.049970
1124031.604475 -267711.651155 -213126.556944 0.219544 0.222052 0.050126
1124426.335872 -267311.918563 -213036.272866 0.219047 0.222096 0.050190
1124820.686094 -266911.587058 -212945.755350 0.218951 0.222545 0.050346
1125214.350377 -266510.966175 -212855.074398 0.218454 0.222589 0.050410
1125607.705543 -266109.671097 -212764.142775 0.218358 0.223040 0.050567
1126000.302840 -265708.159590 -212673.064203 0.217865 0.223088 0.050632
1126392.686013 -265305.874466 -212581.712183 0.217765 0.223536 0.050788
1126784.224505 -264903.461745 -212490.233370 0.217603 0.223923 0.050931
1127175.586011 -264500.234468 -212398.471530 0.217175 0.224037 0.051011
1127566.134951 -264096.846571 -212306.575390 0.217080 0.224494 0.051169
1127956.431020 -263692.719703 -212214.413170 0.216583 0.224536 0.051233
1128345.962424 -263288.382653 -212122.105351 0.216490 0.224997 0.051393
1128735.196829 -262883.349896 -212029.541082 0.215993 0.225039 0.051456
1129123.715350 -262478.055996 -211936.819550 0.215901 0.225503 0.051617
1129511.889578 -262072.113376 -211843.852091 0.215404 0.225544 0.051680
1129899.396370 -261665.858505 -211750.715622 0.215312 0.226010 0.051841
1130286.510208 -261259.003785 -211657.344226 0.214815 0.226051 0.051905
1130673.004719 -260851.785569 -211563.791993 0.214722 0.226517 0.052066
1131059.057099 -260444.017399 -211470.016113 0.214225 0.226558 0.052129
1131444.537943 -260035.834317 -211376.047484 0.214131 0.227026 0.052291
1131829.527366 -259627.151773 -211281.866671 0.213635 0.227066 0.052354
1132213.948284 -259218.049974 -211187.492003 0.213545 0.227539 0.052517
1132597.881581 -258808.443131 -211092.903717 0.213048 0.227579 0.052581
1132981.292058 -258398.367083 -210998.109930 0.212955 0.228051 0.052744
1133364.163062 -257987.839939 -210903.114855 0.212458 0.228090 0.052807
1133746.537909 -257576.813562 -210807.907196 0.212367 0.228566 0.052971
1134128.351096 -257165.358651 -210712.503356 0.211870 0.228606 0.053034
1134509.693199 -256753.375895 -210616.880150 0.211780 0.229084 0.053198
1134890.449758 -256340.989220 -210521.066368 0.211283 0.229123 0.053261
1135270.734964 -255928.073272 -210425.032730 0.211193 0.229603 0.053427
1135650.434405 -255514.752551 -210328.808216 0.210696 0.229642 0.053489
1136029.686133 -255100.875065 -210232.357286 0.210605 0.230123 0.053655
1136408.327168 -254686.618921 -210135.721467 0.210108 0.230161 0.053718
1136786.500016 -254271.826538 -210038.863849 0.210020 0.230649 0.053885
1137164.089353 -253856.624676 -209941.814055 0.209523 0.230687 0.053948
1137541.231345 -253440.861852 -209844.536520 0.209433 0.231172 0.054115
1137917.762800 -253024.718212 -209747.073414 0.208936 0.231210 0.054177
1138293.824958 -252608.035960 -209649.387628 0.208847 0.231700 0.054346
1138669.302732 -252190.942876 -209551.509145 0.208350 0.231737 0.054408
1139044.311794 -251773.308705 -209453.407236 0.208263 0.232230 0.054577
1139418.736866 -251355.262087 -209355.112146 0.207765 0.232266 0.054639
1139792.668273 -250936.700421 -209256.599592 0.207677 0.232761 0.054809
1140166.039951 -250517.697932 -209157.887071 0.207180 0.232797 0.054871
1140538.892620 -250098.207143 -209058.963238 0.207091 0.233293 0.055042
1140911.209388 -249678.247345 -208959.832670 0.206594 0.233329 0.055103
1141282.960909 -249257.849871 -208860.502606 0.206509 0.233831 0.055275
1141654.229141 -248836.922309 -208760.951237 0.206011 0.233866 0.055337
1142024.904745 -248415.586821 -208661.207295 0.205923 0.234367 0.055509
1142395.118102 -247993.695456 -208561.235781 0.205425 0.234402 0.055571
1142764.691039 -247571.449523 -208461.084244 0.205339 0.234907 0.055744
1143133.853425 -247148.586571 -208360.690452 0.204841 0.234941 0.055805
1143502.326148 -246725.424646 -208260.129767 0.204756 0.235449 0.055979
1143870.438260 -246301.585923 -208159.312410 0.204258 0.235483 0.056040
1144237.810992 -245877.504957 -208058.341615 0.204172 0.235992 0.056215
1144604.871919 -245452.688087 -207957.099836 0.203674 0.236026 0.056276
1144971.143712 -245027.686352 -207855.718278 0.203587 0.236537 0.056451
1145337.151731 -244601.889872 -207754.051435 0.203089 0.236570 0.056512
1145702.296490 -244175.994969 -207652.265474 0.203025 0.237110 0.056694
1146067.257930 -243749.207920 -207550.170645 0.202507 0.237120 0.056750
1146431.321853 -243322.363016 -207447.966449 0.201996 0.237137 0.056807
1146795.214158 -242894.608303 -207345.448821 0.201922 0.237668 0.056987
1147158.225282 -242466.777114 -207242.817417 0.201424 0.237700 0.057048
1147520.967859 -242038.146361 -207139.898690 0.201339 0.238220 0.057226
1147882.929032 -241609.321791 -207036.838065 0.200840 0.238252 0.057286
1148244.547707 -241179.781916 -206933.510086 0.200756 0.238774 0.057465
1148605.459369 -240749.959723 -206830.018910 0.200257 0.238806 0.057525
1148965.928593 -240319.538396 -206726.288112 0.200172 0.239330 0.057705
1149325.789565 -239888.716143 -206622.365482 0.199674 0.239361 0.057765
1149685.132753 -239457.382744 -206518.224272 0.199587 0.239887 0.057945
1150043.941097 -239025.558949 -206413.869519 0.199089 0.239917 0.058005
1150402.109869 -238593.368970 -206309.331087 0.199006 0.240449 0.058187
1150759.871211 -238160.532847 -206204.541276 0.198507 0.240480 0.058247
